no valer ni cobre,104838
no valer la pena,985100
no verle el queso a la tostada,976677
noctambular,876660
nombrar,132699
nominalizar,126196
nominar,376600
nominalizarse,182425
noquear,40874
nordestear,876661
normalizar,871156
normalizarse,1025026
normar,876662
noroestear,876663
nortear,876664
nortearse,1024935
noruestear,876665
notar,101840
noticiar,876666
novelear,957624
novar,477801
notificar,880390
novelar,876667
novelerear,957625
novelizar,879887
noviar,876668
noveleriar,957626
nublar,210988
nudrescer,111399
nublarse,210992
nuecer,111386
nudrir,111394
numerar,876669
nutrir,168051
numerarse,1025029
obarar,1031056
nutrirse,520241
nuclear,56916
obcecar,56900
obispar,876672
obedecer,44755
objetar,876673
objetivar,876674
oblar,15136
obligar,110286
obnubilar,26286
obcecarse,56901
obliterarse,878799
oblicuar,881365
obligarse,110285
obliterar,876675
obrar,159145
obnubilarse,879439
obscurecer,482714
obscurecerse,1024990
obsequiar,876676
observar,44780
observarse,1024992
obsesionar,876677
obsesionarse,878800
obstar,97987
obstinar,206737
obstinarse,101151
obstaculizar,879888
obstruir,160948
obstruirse,881746
obtemperar,876678
obviar,98401
ocalear,115544
obvagiar,115530
obturar,876679
obtener,85448
occidentalizarse,881804
ocasionar,161556
ocanar,115549
occidentalizar,881819
ochavar,876682
ociarse,878801
ocluir,881406
ocluirse,881414
ocrizar,50296
octavar,876681
octuplicar,509186
ociar,876680
ocupar,32583
ocultar,72428
octuplicarse,1025077
ocultarse,879440
ocuparse,881666
ocurrir,105192
ocurrirse,105191
ofender,51308
ofenderse,881735
odiar,30291
ofertar,876683
oficializar,503799
ofrendar,876684
oficiar,503795
ofrecerse,881723
ofrecer,3564
ofuscar,71054
ofuscarse,880605
ojear,876685
ojetear,876686
ojalar,369021
oler,10715
olear,876687
olfatearse,168415
oler el percal,46250
oliscar,880391
olismear,876688
oler mal,1003115
olfatear,168414
olerse el percal,46247
olisquear,876689
olivar,47461
olorizar,503785
olivarse,872930
olvidarse,128349
olotear,947401
olorosar,876690
ondear,876692
olvidar,51477
omitirse,881039
ominar,22805
oncear,876691
omitir,60511
ondular,876693
opacar,880392
onecer,482719
opacarse,880606
opalizar,879889
operar,46371
opilar,126011
operarse,879441
opilarse,126010
opinar,125999
oponer,89453
oponerse,473549
opositar,876694
oprobiar,876695
opugnar,876697
optimar,75935
optimizar,56054
optar,876696
oprimir,499299
orar,85904
ordenar,74288
ordenarse,881667
orbayar,44199
orbitar,876698
orear,32429
ordeñar,483312
orearse,879442
organizar,110268
orejear,876699
organizarse,110269
orientar,503602
orgullecer,484642
orientarse,503603
orificar,159797
originarse,374905
originar,374904
orinarse,879443
orillarse,878802
orinecerse,881110
orillar,876700
orinar,53974
orinecer,487665
orlar,876701
ornamentar,876702
ornar,876703
ornarse,878803
ornear,876704
orquestar,93249
ortigar,880799
orzar,105067
ortigarse,40431
osar,48589
oscarizar,1027074
orvallar,44201
oscurecer,482712
oscilar,872607
oscurecerse,482713
osificarse,880393
osear,876705
osificar,974824
otilar,98638
otear,876706
otoñar,876707
otorgar,396176
ostentar,172692
ovacionar,876708
otoñarse,878154
ovalar,128712
ovar,876709
ovillar,876710
otra cosa es con guitarra,124081
ovillarse,878155
oxear,876711
oxidar,876712
ovular,96786
oxidarse,878156
oxigenar,876713
ozonizar,879890
oxigenarse,878157
paccionar,876714
oír,26223
pachanguear,876715
oído cocina,977751
pacer,47945
pachuquear,876716
pacificar,157243
pachorrear,509031
pactar,86842
padrotear,876718
pacificarse,157244
padecer,47803
padrear,876717
paganizarse,880196
paganizar,879891
pagar,2431
pagar con la misma moneda,41831
pagar el piso,127194
pagar los platos rotos,937695
pagar el pato,11395
pairar,109531
pagarse,124423
pagarse y darse el vuelto,1037122
paginar,876719
pairear,109530
pajarear,122553
pajear,876720
pajearse,878158
pajonear,876721
palabrear,158177
paladear,876722
paladearse,878804
palanganiar,14475
palabrearse,158218
palatalizar,879892
palanquear,876724
palanganear,876723
palear,43718
palatalizarse,880197
paletear,876726
palenquear,876725
paliar,881255
palidecer,483006
paletearse,878159
paliquear,876727
pallaquear,876735
pallar,876736
palmar,876728
palmarse,878805
palmotear,876730
palmear,876729
palmearse,878160
paluchear,876734
palomear,876731
palomillear,876732
palotear,876733
palpitar,169954
palpar,145501
pampear,876738
pambacear,876737
panadear,876739
pandear,163243
panear,171934
pandearse,163242
panderetear,876740
panegirizar,879893
panificar,880394
panelar,876741
paniquear,955541
paniquiar,955543
paniquearse,955542
paniquiarse,955544
pantallar,934330
papelear,876745
pantallear,876742
papalotear,49472
papar,116095
papeletear,876746
papear,876744
papeletizar,879894
papelonear,876747
papelonearse,878161
paporretear,876749
paquear,876750
paquetear,876751
paporrear,876748
parabolizar,879895
paragonar,876752
parafrasear,63266
paralelar,876753
paralizar,96613
paralar,78250
paraliticarse,880395
parahusar,23301
paramar,881477
paralogizarse,880199
paramear,881478
paralizarse,880198
paralogizar,879896
parametrizar,89387
parapetar,876755
parangonar,876754
paranoiquearse,1037268
parapetarse,878806
parangonarse,1024974
paranoiquear,1037267
paramentar,171134
parapetearse,878162
parapetear,876756
parar bola,944650
parar bolas,944608
parar la olla,41076
parar los carros,124235
pararse de manos,1031602
parar mientes,1005715
parcelar,163948
parasitar,162773
pararse,15160
parchar,876757
parar,16407
parchear,876758
pardear,876759
parecer,2205
parear,876760
parecerse,172627
parecer una hallaquita mal amarrada,992245
parificar,880396
parlamentar,876761
parir,49843
parlar,10051
parlotear,876762
parcializar,123928
parodiar,876763
parpar,34569
parrafear,876764
parquear,525520
parquearse,525521
partear,876766
parpadear,101693
parrar,876765
parrandear,124247
parsear,1036743
particularizar,879897
particularizarse,880051
participar,90291
partir la pana,944442
partir,8913
partir la madre,61843
partirse el lomo,1028167
parvificar,880397
partirse,182980
pasaportar,876768
pasamanar,876767
parvificarse,880607
pasar a mejor vida,1035230
pasar coleto,935037
pasar,42596
pasar factura,991565
pasar el güevo por la cara,991826
pasar piola,32565
pasar el trabajo hereje,1029280
pasar necesidad,992269
pasar más trabajo que garrapata en peluche,1044869
pasar de agache,1042181
pasar las de Caín,165002
pasar por,992045
pasar trabajo,977742
pasarlas negras,25721
pasar uno algo por el forro,20252
pasarlas canutas,999682
pasarse,879444
pasarlas putas,984358
pasearse,878163
pasarse de la raya,1042969
pasear,876769
pasmar,376621
pasmarse,376623
paso sin ver,1007653
passar,909213
pasquinar,876771
pastar,876772
pasterizar,32910
pastear,876773
pasparse,876770
pasteurizar,32911
pastorear,876775
pastelear,876774
patalear,876776
patear,44073
patear la perra,44069
patearse,1025027
patentar,876777
patentizar,879898
patinar,15172
patinarse,29834
patiperrear,876778
patinarle,29835
patiquebrarse,878807
patiquebrar,876779
patojear,876780
patotear,1029047
patonear,950899
patolear,103407
patrasear,952408
patrasearse,952409
patrasiar,952410
patrasiarse,952411
patrinquear,876781
patronear,876782
patrocinar,105552
patullar,876784
patrullar,876783
paular,876785
pauperizar,879899
pausar,876786
pavimentar,871164
pavear,28748
pautar,876787
pautear,1043168
payanar,13886
pavonearse,878808
pavordear,876790
pavonear,876789
payar,14483
payasear,41202
pavonar,876788
pañetar,876743
pealar,13875
pañitucar,118255
pecharse,878164
pechar,876793
peatonalizar,879900
pechear,876794
pecar,371825
pear,73198
pechearla,1039319
pecorear,876791
pechichar,966286
pectar,876792
pedacear,876795
pedantear,876796
pedalear,171849
pedar,79627
peder,58348
pederse,581464
pedir cacao,1017221
pedir,10742
pedir la cola,43900
pedir cotufas en el golfo,169485
pedir la luna,16003
pedir papas,975329
pedir peras al olmo,992109
pedirse,1024941
peer,1580
pedorrear,28990
pedir prestado,1005135
peerse,151739
pegar la hebra,67911
pegarse,880910
pegar,85398
pegarse la cachada,43582
pegarse el alcachofazo,58513
pegarse los alcachofazos,64175
pegotear,876797
pegostearse,944114
peguntar,876798
pegostear,944111
pegotearse,878809
peinarse,134725
peinar,134709
peinar cables,76523
pelambrar,876799
pelar el cable,49021
pelar el diente,1017241
pelearse,879445
pelar la pava,940295
pelar,61479
pelechar,876800
peligrar,55225
pelarse,124167
pelear,45404
pellizcar,880398
pellizcarse,880492
pelonear,876801
pelonar,943338
pelonearse,878810
pelotear,872958
pelotearse,948612
penalizar,879901
peluquear,876803
peluquearse,878811
peludear,14485
pelusear,876804
pelotudear,876802
penarse,29968
penar,7958
pendenciar,876806
pendejear,876805
pender,10479
pender de un hilo,1011325
pendonear,876807
penerar,876809
pendrar,876808
penquearse,878165
penitenciar,876810
penetrar,30233
penquiar,962529
penquear,876811
penetrarse,879446
penquiarse,962530
pensar con las tetas,992266
pensar con la cabeza,992104
pensar con las bolas,992105
pensar con los ovarios,992265
pensar en la inmortalidad del cangrejo,47407
pensar en pajaritos preñados,976717
pensar,10718
pensar con la cabeza del machete,992267
pensar en las avutardas,912101
pensarse,1024991
pensionar,876812
peor es mascar lauchas,57698
pensionarse,1006053
peor es mascar la hucha,1019206
pepear,975722
pepenar,12696
pepenarse,41577
percanzar,949102
peorar,107676
peragrar,949101
percatarse,390141
peraltar,876815
percatar,172409
percocharse,879447
perchonar,876817
percochar,80383
percibir,85412
percolar,453770
percollar,949127
percudir,502336
percutar,949138
percudirse,1024937
percutir,29679
perder el tiempo,977822
perder,10696
perder el año,1006475
perder la cabeza,1006635
perder aceite,49024
perchar,876816
perder la vergüenza,164956
perder la chaveta,158949
perdonar,54601
perdigar,107224
perdurar,107193
perecear,509035
perecer,482281
perderse,28334
perecerse,881724
peregrinar,162552
perequear,958546
perfilar,118430
perforar,54538
perfeccionarse,118408
perfeccionar,118409
perfilarse,118431
perennizar,879902
perficionar,118420
perfumar,876818
perfumarse,878812
perfumear,876819
pergeñar,73037
perfundir,502176
periclitar,80130
perifrasear,876821
periquear,876822
perjudicar,145471
perifonear,876820
periodizar,879903
perimir,502338
perjudicarse,880608
perjurar,876824
peritar,876823
perjurarse,878166
perlar,876825
perlarse,878813
perlongar,880800
permanecer,30288
permitir,18792
permitirse,361988
permear,876826
pernear,876827
perniquebrarse,881183
perpetrar,166136
perniquebrar,480370
perorar,876829
pernochar,107697
permutar,45388
pernotar,876828
pernoctar,57665
perpetuar,881366
perpetuarse,881381
perquisicionar,90293
perrear,876830
perseverar,170268
persistir,165139
perseguir,105195
personificar,584294
personalizar,127826
persignarse,473184
personarse,876831
persignar,473183
personificarse,880609
persuadir,55781
persuadirse,182987
pertrecharse,878814
pertenecer,48317
pertrechar,876832
perturbarse,859352
pervertir,881387
pervertirse,873041
perturbar,859344
pervulgar,880801
pesar,101973
pesarse,1024998
pescocear,876833
pervivir,502340
pescar,23063
pesgar,950687
pescuecear,876834
pespuntar,876835
pesiar,950693
pescudar,950683
pespuntear,876836
pesificar,15190
pestañear,158546
pesquisar,62435
petardear,876837
petaquear,962253
petar,12638
petaquearse,962254
petear,15191
peticionar,876838
petatearse,72446
petarse,51863
petrificar,49575
peyorar,509047
petrolear,876839
petrificarse,880610
peír,984113
piafar,23505
peñerar,876814
peñasquear,876813
pialar,13873
piantar,876840
piantarse,878167
picar,45220
picardear,110968
picar el anzuelo,160719
piar,476389
picardearse,881668
picanear,210926
picarizar,879904
picarse,110887
pichanguear,41585
pichar,523005
pichicatear,876842
pichirrear,876843
pichicatearse,38827
picholear,940446
pichear,523026
pichonear,83834
pichulear,876844
pies, para qué os quiero,25515
picudear,876841
picotear,28917
picotearse,28919
pifiar,575247
pifiarse,881669
pigmentar,876845
pigmentarse,878815
pignorar,167379
pijinear,876846
pijear,1039004
pilar,71328
pijotear,1041332
pillar,103929
pilluntear,49649
pillarse,539986
pillear,539988
pilotar,102959
pilotear,876847
pilotearla,1029680
pimplar,876848
pincelar,181630
pimplarse,878816
pimpollear,876849
pinchar,15196
pimpollecer,489526
pingar,880802
pindonguear,876850
pincharse,879448
pinguear,1042800
pintar menos que Pichorras en Pastriz,1002837
pintarrajar,876851
pintar,105091
pintarse,879449
pintarrajearse,878168
pintarrajear,876852
pintonear,876854
pintorrear,876855
pintiparar,876853
pintear,881479
pintorrearse,878817
pintorretear,1016829
pinzar,30492
piolar,876857
piquear,876859
pipetear,876858
pipar,108258
pipiar,881256
piquetear,876860
pirar,13390
pirarse,46252
pircar,158192
piropear,480375
piratear,876861
pirobar,71460
pirrarse,876863
pirular,12322
pirquinear,876862
pisar,102044
piruetear,876864
pirárselas,994951
pisar el palito,107480
pisarle el poncho,157490
piscar,944450
pisonear,876865
pisar el poncho,157499
pispar,876867
pisotear,876866
pistear,23095
pispear,8942
pispilear,876868
pistearse,879450
pistar,17749
pistonear,876869
pistolear,41324
pitar,48473
pitarse,126020
pitear,67575
pishar,15201
piular,17685
pitearse,1039561
pitutear,876871
pitorrearse,91074
pivotar,876872
pituquear,876870
placear,876873
pizcar,880399
piñonear,876856
plagar,880803
placar,880400
plagarse,880911
pixcar,944453
placer,20192
plagiar,168191
plaguear,876874
planchar,105431
planchear,876875
planear,53640
planificar,880401
plantar,26098
plantar cara,1015635
plantarse,872931
plantar de barbado,90942
plantear,876876
plantificar,880402
plantearse,878818
plantificarse,880493
plantillar,876877
plasmar,164948
plastecer,486373
plasmarse,164949
platear,876878
platinar,876879
playar,876880
platicar,99411
plastificar,871223
plegarse,881493
plañir,23224
plegar,123822
plañirse,881430
plisar,876882
plomar,876883
pleitear,876881
plomear,876884
plotear,876885
plumear,876886
pluralizar,879905
pluralizarse,1025078
pochar,989490
poblar,44475
poblarse,44474
podar,110730
pobretear,876887
poder,25373
poder a uno,25435
podrecer,489566
poderlas,25379
podrir,62201
podrecerse,881111
podsolizar,158005
podsolizarse,158006
podzolizar,158007
podrirse,489573
poetizar,879906
pokear,1029131
poguear,1026982
polaquear,876888
polarizar,879907
podzolizarse,158009
politizar,879910
polinizar,879909
polcar,880403
polir,157069
polarizarse,880052
politiquear,876890
policromar,876889
polemizar,879908
pollear,876894
politizarse,880200
pololear,61503
pololearse,881670
polvificar,880404
poltronizarse,879911
polucionar,876891
pomponear,876896
pompear,876895
polvearse,876892
polvorear,876893
polvorizar,879912
pompearse,878169
pomponearse,876897
poncear,56860
poner,43565
ponderar,876898
poner a caldo,160360
poner bolas,944621
poner contra la pared,58155
poner coto,1006847
poner carácter,985223
poner el gorro,101535
poner el dedo,983692
poner de patitas en la calle,938840
poner en contacto,1015814
poner fichas,1042001
poner en tela de juicio,51359
poner la mente de uno en algo,19417
poner la mesa,996416
poner huevo,1039599
poner la torta,931977
poner los cachos,23323
poner una pica en Flandes,927116
poner los puntos sobre las íes,1019687
poner los pies en la tierra,977513
poner los cuernos,23297
ponerle pino,57699
ponerle a uno los cuernos,23321
ponerle a uno los cachos,23275
ponerse,101750
ponerse al pedo,109074
ponerse como la grana,1011359
ponerse como un quique,119582
ponerse en contacto,991365
ponerse las botas,973835
ponerse gallito,104988
ponguear,962300
ponerse las pilas,30002
ponerse en las coloradas,158786
pontificar,880405
pontear,876899
popar,876900
popularizar,879913
popularizarse,880201
porfirizar,879914
pordiosear,876901
porgar,880804
porfiar,100594
porrear,876903
pormenorizar,879915
porracear,876902
portar,105653
portarse,105652
portarse bien,1016472
portarse mal,1016473
portazgar,102795
portear,876904
posar,92849
portearse,1025079
posarse,879451
poseer,71537
poseerse,881755
posdatar,89561
posesionar,876905
posesionarse,878170
posicionar,876907
posicionarse,878819
posibilitar,876906
positivar,876908
posponerse,881472
posponer,127890
postear,56173
posterizar,369472
postilar,876909
postergar,373783
postinear,876910
postrar,876911
postrarse,878171
postular,876912
postularse,878820
potar,519772
potabilizar,879916
potrear,864049
potenciar,876914
potear,876913
poyar,876915
prear,157170
practicar,121519
prebendar,876916
prebendarse,878821
precarizar,879917
precaucionarse,876917
precaver,7208
precaverse,881238
preceder,881207
preceptuar,863316
precesar,1042902
preciarse,878172
precautelar,876918
precipitar,502962
preciar,876919
precintar,876920
precipitarse,502963
precitar,126573
precisar,126566
preconcebir,93826
preconizar,42798
preconocer,487666
predecir,319564
predeterminar,502575
predefinir,502343
predisponerse,878970
predestinar,876921
predicar,128062
predicar en el desierto,165000
predisponer,881462
preelegir,873132
predominar,477756
preexistir,502578
preferirse,881399
preferir,10712
prefinir,502569
prefigurar,876922
pregar,502585
prefijar,502574
pregonar,165013
pregustar,876923
preguntarse,879452
preguntar,105053
preinscribir,880970
prejubilarse,878822
prejubilar,876924
preinscribirse,881040
prejuiciar,940288
prelucir,873127
preludiar,876925
prejuiciarse,940293
premeditar,876926
premiar,876927
premorir,873167
prejuzgar,880805
premostrar,876928
premunirse,881041
prenderse,28688
prendarse,878173
prenotar,876930
premunir,880971
prendar,876929
prender,28421
preocupar,7649
preocuparse,116893
prenunciar,876931
preordinar,876932
prensar,187055
preparar,105044
prepararse,105043
prepearse,876933
preponderar,876934
preposterar,876935
preponer,881463
presagiar,876936
prescribirse,1038982
prescribir,150950
prescindir,59708
preseleccionar,876937
presenciar,509003
presentar,105426
presentificar,1025152
preservar,74514
presentarse,105425
presidiar,876938
presentir,178752
preservarse,879453
presidir,880972
presionar,146448
prestarse,195040
prestar atención,971557
prestar,87299
presuponer,171906
prestigiar,509005
presumir,103896
presupuestar,164363
pretender,155456
presurizar,124876
preterir,584276
pretermitir,880973
preternaturalizar,879918
preternaturalizarse,880202
pretextar,509009
prevalecer,477745
prevaler,477746
prevalerse,477747
prevaricar,880406
prevenir,73005
primar,876939
prever,302731
prevenirse,881751
preñar,51363
principar,946343
primearse,876940
primerear,1030866
primorear,876941
principiar,533345
pringar,872993
prindar,575386
prisar,122170
pringarse,872994
privar,91477
priorizar,105152
privatizar,161326
priser,122164
privarse,540069
privilegiar,542416
probarse,881339
probar,52590
problematizar,879919
procastinar,1012088
procesar,55692
proceder,111248
procrastinar,6912
proclamarse,172911
proclamar,172906
procurar,102113
procrear,66913
procurarse,879454
prodigar,880806
prodigarse,880851
producir,44082
producirse,881754
proejar,876942
profanar,67506
profazar,879920
proferirse,878959
proferir,13000
profesar,876943
profesionalizarse,880203
profesionalizar,879921
profetizar,60111
profetar,60112
profugarse,15220
profligar,946342
profundizar,879922
profundar,876944
programar,876945
programarse,878823
progresar,482980
prohibir,172673
prohijar,6320
proletarizar,879923
proliferar,876946
proletarizarse,880204
prolijear,876947
prologar,880807
prolongar,132871
prolongarse,132872
promanar,876948
promesar,876950
prometer,72255
promediar,876949
prometerse,881736
promiscuar,873182
promocionar,575275
promocionarse,879455
promover,60362
promulgar,880808
pronunciar,54649
pronosticar,323067
pronunciarse,134621
propagar,880809
propagarse,880912
propasar,876952
propiciar,369696
proponerse,376597
propender,64596
proporcionar,169904
propinar,876953
propasarse,878174
proponer,376596
propalar,876951
proporcionarse,169905
propugnar,876954
propulsar,876955
prorratear,876956
prorrumpir,880974
prorrogar,880810
prosear,876957
prospectar,876958
proscribir,880975
proseguir,873150
prosificar,880407
prosperar,876959
prosternarse,876960
prostituir,434547
prostituirse,881415
protagonizar,879924
protocolar,876961
proteger,6135
protruir,881407
protegerse,881514
protestar,53642
protocolizar,879925
provechar,110404
proveerse,378494
proveer,378493
providenciar,876962
provenir,374903
provocar,105190
psicoanalizarse,880205
proyectar,171491
proyectarse,171504
psicoanalizar,879926
puar,476547
publicar,165401
pubescer,584197
publicitar,876963
puchear,943231
puchar,943229
publificar,880408
pucherear,876964
pudrir,101739
pudelar,876965
pudrirse,489574
puentear,876966
pugnar,876967
pulimentar,125619
pujar,876968
pulir,157070
pulirse,157071
pulsar,876970
pullar,876971
pulpear,876969
pulsear,524023
pulular,871352
pulverizar,7908
punchar,876975
puncetear,876973
pulverizarse,879043
pumpunear,876972
puncionar,876974
pungar,1041513
pumpunearse,878175
pungir,881420
puntar,876976
puntisecar,880409
puntear,872971
punir,71638
puntisecarse,880611
purear,876979
puntualizar,879927
puntuar,179317
punzar,864141
purgar,158374
pupar,876978
purgarse,158373
purificar,88458
purificarse,879042
purpurar,876980
purrir,880976
purpurear,876981
putañear,876982
cocear,163951
putear,2755
putiar,984466
puyar,872904
puñir,71590
puñar,957262
puñetear,876977
pwn,11001
que se escapa el gato,51883
quebrajarse,878824
quebrantar,876984
que quiera, que no quiera,25506
quebrar,30267
quebrantarse,878176
quebrajar,876983
quedar,48979
quebrarse,15224
quedar grande,1029071
quedarse a espadas,10776
quedarse,302619
quedarse en el tintero,977752
quedarse con la pala y la horqueta,168255
quedarse en veremos,108355
quedarse en el aparato,1007427
quedarse para vestir santos,158796
quejar,166097
quejarse por vicio,164366
quejarse,159785
quejumbrar,876985
quejarse de vicio,164365
quemar,21019
quemarse,30137
quemarse las pestañas,1016451
querer bien,25502
querer cagar más arriba del culo,934329
querellarse,876986
querer,3552
querochar,876987
querer guerra,25499
querer decir,25501
quesear,876988
quietar,876989
querer el oro y el moro,25500
quilatar,876990
quietarse,878825
quilificar,880410
quillotrar,876992
quillotrarse,878177
quimerizar,169028
quimerear,876993
quilombear,876991
quilificarse,880612
quimificarse,880613
quimificar,169029
quincar,69221
quinchar,876994
quinolear,162279
quintaesenciar,876995
quintuplicar,509048
quintuplicarse,880614
quisnear,876996
quintar,22404
quisnearse,878826
quitar,43175
quitarse,881671
quistarse,876997
quitar hierro,1002063
quiñar,40569
quién te manda,1013708
rabear,14274
rabiatar,876998
rabilar,876999
rabiar,496847
rabotear,877001
racear,877003
rachar,877007
rabosear,877000
racanear,877002
rachear,877008
raciocinar,877005
racionar,877006
racimarse,878178
racionalizar,93426
racimar,877004
racionarse,878827
radicalizar,879928
radiar,877009
radicar,119168
radicarse,880615
radiodifundir,880977
radiotelegrafiar,572826
raer,899445
radiografiar,572836
radicalizarse,880206
raerse,1006060
raicear,877011
rafear,877010
raigar,960083
raizar,873109
raicearse,878179
rajar,111071
rajarse,83309
rajuñar,1016694
rajuñar la arepa,1016695
rallar,877013
ralbar,575371
ralentizar,105180
ralear,108837
ralentizarse,171416
ralvar,877012
ramalear,877014
ramificarse,880494
ramear,877015
ramificar,880411
ramonear,96212
rampar,877016
rancar,941792
rancharse,877020
ranchar,877019
ranchear,877021
ranchearse,878829
randear,109011
ranciar,877017
ranciarse,878828
ranclarse,877018
rapar,73238
ranquear,1024254
raptar,53693
raparse,879456
raposear,877023
rapiñar,877022
raquear,877024
rapuzar,879929
rarear,877025
rasarse,171234
rasar,171233
rarificarse,880616
rascabuchar,877026
rarificar,880412
rascar,29413
rascarse,158829
rascarse la barriga,1041531
rascuñar,877027
rasgarse,189772
rasgar,189767
rapear,17369
rasguear,877028
rasgarse las vestiduras,1043237
rasparse,1025030
rasmillar,877029
rasguñar,870543
raspear,877030
rasmillarse,1039644
raspar,26377
rasquetear,877031
rastrallar,877033
rastillar,877032
rastrar,877034
rastrojear,877037
rastrojar,877036
rastrillar,877035
rastrear,108838
ratearse,1006054
rasurar,877038
ratear,15240
ratificar,104374
ratificarse,880617
ratigar,880811
ratonar,877040
ratinar,877039
ratonarse,878180
ratonearse,1044665
rayar,15244
rayarse,881672
ratonear,1044664
razar,941794
reabsorber,881208
reabrir,880978
reaccionar,69499
reabsorberse,881223
reabrirse,881042
razonar,499295
reacondicionar,924546
reactivar,877041
readmitir,880979
reacuñar,877042
reafirmar,64799
reafirmarse,879457
reafluir,979096
reagravar,877043
reagravarse,878830
reagrupar,877044
reajustar,164136
realegrarse,877045
realimentar,877046
realizar,28728
realizarse,880207
realojar,877047
realzar,96615
realquilar,877048
reamar,877049
realzarse,880208
reanimar,877050
reanimarse,878831
reanudar,877051
reaparecer,123779
reapretar,881153
reaprovisionar,924547
reanudarse,878832
reaprovisionarse,1006055
rearar,877052
reargüir,287281
rearmar,877053
rearmarse,878833
reasumir,880980
rebajar,161830
reavivarse,878834
reaventar,881154
reavivar,877055
reatar,877054
rebajarse,879458
rebalsar,877056
rebanar,101915
rebalsarse,878835
rebanear,877057
rebasar,877059
rebelar,134623
rebatir,49639
rebañar,877058
rebautizar,879930
rebelarse,134628
rebinar,877060
rebitar,396171
reblagar,880812
reblandecer,487667
reblar,877061
reblandecerse,487668
rebobinar,877062
rebojar,79082
rebombar,877063
rebozar,881687
rebosar,877065
rebordear,877064
rebotar,93752
rebosarse,878836
rebotarse,879459
rebramar,877066
rebozarse,880209
rebudiar,877067
rebujar,166706
rebufar,877068
rebrotar,489533
rebrincar,880413
rebumbar,877069
rebullir,23199
rebullirse,23198
rebuscarse,525858
rebuscar,525856
reburujar,877070
rebuscársela,525873
rebuscárselas,525874
recabar,372553
rebutir,111600
recaer,73878
recadar,877071
recabdar,1012630
recalcarse,880495
recalar,877072
recalcar,880414
recalarse,878837
recalcitrar,122727
rebuznar,65796
recalentar,881155
recalcular,369126
recalificar,880415
recalentarse,878949
recalzar,78534
recamar,877073
recapacitar,877074
recapitular,877075
recargarse,880852
recargar,880813
recambiar,575318
recatonear,877078
recatear,877077
recatar,877076
recatarse,878181
recavar,125464
recaudar,877081
recauchar,877079
recauchutar,877080
recebar,877082
recebojar,79027
recejar,877084
recelar,877086
recechar,877083
recentar,881156
recentarse,881184
recelarse,878838
receptar,877087
receptarse,878839
recercar,880416
recesar,877088
recetar,877089
recetarse,1024979
receñir,873086
rechazar,6833
rechiflar,116430
rechistar,877111
rechiflarse,116433
recibirse,108159
recibir,29195
rechizar,879932
rechinar,540059
recinchar,115794
reciprocar,378501
recidivar,877091
reciclar,877090
reciprocarse,378502
recitar,378488
reclamarse,172944
reclamar,92036
reclinarse,878840
reclinar,877092
recluir,881408
reclasificar,112691
recluirse,878961
recobrar,877094
reclutar,877093
recobrarse,878182
recocerse,873116
recochar,954409
recocer,873115
recochinearse,877095
recodar,877096
recodarse,1025081
recoger,17937
recolectar,471615
recogerse,878985
recolegir,873133
recolar,881302
recomendarse,881185
recolonizar,862025
recomenzar,480306
recomendar,187247
recomer,522310
reconcentrar,877098
recomponer,881464
reconcentrarse,878183
reconciliar,480359
recomerse,522311
reconcomer,522313
reconciliarse,480360
reconcomerse,522314
recompensar,877097
recondenar,877099
recondenarse,878841
reconfortar,877100
reconducir,873074
reconocer,56029
reconquistar,877101
reconstituir,873044
reconocerse,172091
recontar,881303
reconvalecer,489513
reconsiderar,877102
reconstruir,73676
reconstituirse,873043
reconvenir,61149
reconvertir,881388
recopilar,473170
recordarse,881340
recordar,72401
recorrer,145488
recorrer alguien los cañaverales,987737
recorrerse,1024946
recortarse,159021
recortar,159020
recorvar,877103
recorvarse,878842
recoser,881209
recostar,881304
recostarse,881325
recriar,881257
recovar,877104
recrear,877105
recrearse,878843
recrecer,496947
recrecerse,496948
recriminar,877106
recriminarse,878184
recrudecer,496924
recrujir,880981
recruzar,879931
recrudecerse,496926
rectificarse,881709
rectorar,877108
recuadrar,877109
rectificar,863415
rectar,877107
recudir,880983
recubrir,880982
recuestar,877110
recular,73920
recuperar,116398
recuperarse,116397
recurrir,116414
recusar,91779
redactar,519074
redar,877112
recurar,116409
redecir,873142
recuñar,116407
redargüir,54828
redescontar,881305
rediezmar,877113
redefinir,128111
redescubrir,880984
redhibir,880985
redilar,877114
redilear,877115
redimir,880986
rediseñar,1038789
redoblar,877116
redimirse,881043
redistribuir,525207
redoblarse,878844
redondearse,878185
redondear,877118
redoblegar,880814
redolar,877117
redorar,877119
redrar,73617
reducir,105163
redrojar,76273
redituar,396170
redundar,877120
reducirse,105164
reedificar,880417
reduplicar,509112
reeditar,877121
reelegir,148186
reembarcar,880418
reembarcarse,880618
reembolsar,877123
reeducar,78760
reelaborar,877122
reembolsarse,878845
reemplazar,157992
reencarnar,76276
reencarnarse,879460
reencauchar,877124
reemprenderse,881239
reemprender,881210
reencuadernar,877125
reencontrarse,881742
reencontrar,881306
reenganchar,159933
reenviar,870665
reengancharse,879461
reensayar,877127
reengendrar,877126
reescribir,150951
reenvidar,877128
reexaminar,877130
reexplicar,862808
reexpedir,881449
reestrenar,877129
reexportar,877131
refaccionar,877132
refeccionar,899355
reestructurar,548420
refigurar,877133
referir,13001
refinar,877134
